% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.918812790e+08 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.548200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.780123172e+08 +4.780123172e+08 +4.780120624e+08 +4.780120624e+08
24 0 +3.890934482e+08 +3.890934482e+08 +3.890931934e+08 +3.890931934e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.661000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.234975236e+08 +3.234975236e+08 +3.234975803e+08 +3.234975803e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.810000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.845524290e+08 +2.845524290e+08 +2.845524109e+08 +2.845524109e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.777000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.003609534e+08 +2.003609534e+08 +2.003609912e+08 +2.003609912e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.325500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.900911686e+08 +3.900911686e+08 +3.900905360e+08 +3.900905360e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.530000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.293108617e+08 +9.293108617e+08 +9.293107764e+08 +9.293107764e+08
20 0 +6.542645404e+08 +6.542645404e+08 +6.542644551e+08 +6.542644551e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.719500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.354822174e+08 +5.354822174e+08 +5.354823893e+08 +5.354823893e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.816000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.179020488e+09 +1.179020488e+09 +1.179020556e+09 +1.179020556e+09
13 0 +1.011352695e+09 +1.011352695e+09 +1.011352763e+09 +1.011352763e+09
16 0 +9.192739629e+08 +9.192739629e+08 +9.192740310e+08 +9.192740310e+08
18 0 +5.878877715e+08 +5.878877715e+08 +5.878878397e+08 +5.878878397e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.524611580e+08 +8.524611580e+08 +8.524621580e+08 +8.524621580e+08
24 0 +7.727668673e+08 +7.727668673e+08 +7.727678673e+08 +7.727678673e+08
76 0 +7.350869385e+08 +7.350869385e+08 +7.350879385e+08 +7.350879385e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.837000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.518343387e+09 +1.518343387e+09 +1.518343319e+09 +1.518343319e+09
7 0 +1.440553163e+09 +1.440553163e+09 +1.440553094e+09 +1.440553094e+09
21 0 +1.019492851e+09 +1.019492851e+09 +1.019492782e+09 +1.019492782e+09
74 0 +7.834667127e+08 +7.834667127e+08 +7.834666443e+08 +7.834666443e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.548000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.590253220e+09 +3.590253220e+09 +3.590253165e+09 +3.590253165e+09
5 0 +2.162184779e+09 +2.162184779e+09 +2.162184723e+09 +2.162184723e+09
19 0 +2.002484423e+09 +2.002484423e+09 +2.002484367e+09 +2.002484367e+09
20 0 +5.691778599e+08 +5.691778599e+08 +5.691778044e+08 +5.691778044e+08
46 0 +5.129360661e+08 +5.129360661e+08 +5.129360106e+08 +5.129360106e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.349000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.289126133e+09 +2.289126133e+09 +2.289126079e+09 +2.289126079e+09
10 0 +7.711459537e+08 +7.711459537e+08 +7.711459002e+08 +7.711459002e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.172700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.154203397e+09 +5.154203397e+09 +5.154203514e+09 +5.154203514e+09
2 0 +3.211949440e+09 +3.211949440e+09 +3.211949557e+09 +3.211949557e+09
9 0 +1.516918413e+09 +1.516918413e+09 +1.516918530e+09 +1.516918530e+09
14 0 +1.326602028e+09 +1.326602028e+09 +1.326602145e+09 +1.326602145e+09
36 0 +9.984870254e+08 +9.984870254e+08 +9.984871426e+08 +9.984871426e+08
43 0 +7.724350414e+08 +7.724350414e+08 +7.724351587e+08 +7.724351587e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.769614332e+08 +4.769614332e+08 +4.769615111e+08 +4.769615111e+08
