% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.759770968e+02 +3.759770968e+02 +3.667670968e+02 +3.667670968e+02 -3.4569e+00 +2.3006e+00 -2.2937e+00 +3.1190e+00 +2.5257e+00 +1.1252e+00 +3.1979e+00 -2.9043e-01 +3.1802e+00 -4.7344e+00 -4.3843e+00 +3.4017e+00 -1.7062e+00 +4.4488e+00 +2.3928e+00 +3.9471e+00 -1.2476e+00 +2.0013e+00 -2.2781e+00 -9.6562e-01
4 0 +3.028136688e+02 +3.028136688e+02 +2.936036688e+02 +2.936036688e+02 -4.9739e+00 -2.3658e-01 -3.9213e+00 +3.9627e+00 +1.7468e+00 -4.9509e-01 +3.9964e+00 -4.7725e+00 +3.5743e+00 -1.9729e-01 -1.6949e-01 -3.6528e+00 +7.8578e-01 +2.4693e+00 -4.4692e+00 -1.1315e+00 -1.0380e+00 +9.4292e-01 +1.4072e+00 +4.8821e+00
12 0 +1.853045388e+02 +1.853045388e+02 +1.760945388e+02 +1.760945388e+02 -3.7005e+00 +2.4764e+00 -2.2571e+00 +2.0596e+00 -4.5267e+00 +2.7114e+00 +2.9544e+00 +3.1924e+00 +7.1086e-01 -1.0321e+00 -2.4810e+00 -4.5408e+00 +4.9927e+00 +1.0526e+00 -1.7015e+00 +1.6478e+00 +3.7083e+00 +4.6992e+00 -4.4240e+00 +3.0951e+00
54 0 +1.768869188e+02 +1.768869188e+02 +1.676769188e+02 +1.676769188e+02 -3.1518e+00 +4.4334e+00 -2.7154e+00 +2.8292e+00 -5.0000e+00 +4.4124e+00 +3.2951e+00 +5.0000e+00 +1.9874e+00 -8.8301e-01 -2.3326e+00 -5.0000e+00 +2.0954e+00 +7.9864e-01 -1.9449e+00 -2.2478e-01 +3.4663e+00 +3.6176e+00 -5.0000e+00 +2.8949e+00
57 0 +1.703196375e+02 +1.703196375e+02 +1.611096375e+02 +1.611096375e+02 -2.4554e+00 +2.6177e+00 -2.7195e+00 +1.2831e+00 -4.3964e+00 +3.0167e+00 +5.0000e+00 +4.5267e+00 +9.2283e-01 -1.7683e+00 -1.4243e+00 -4.5075e+00 +5.0000e+00 +2.7554e+00 -1.2340e+00 +2.0188e+00 +3.2950e+00 +4.0124e+00 -3.7811e+00 +5.0000e+00
60 0 +1.560266856e+02 +1.560266856e+02 +1.468166856e+02 +1.468166856e+02 +2.0471e+00 +2.4865e+00 -2.7353e+00 +2.7244e+00 -5.0000e+00 +1.6111e+00 +1.1355e+00 +3.2199e+00 +8.1392e-01 -8.8408e-01 -5.0000e+00 -4.8585e+00 +4.4954e+00 +1.8077e+00 -4.5605e+00 +8.5900e-01 +3.0560e+00 +4.9028e+00 -4.0497e+00 +3.3849e+00
63 0 +1.505276032e+02 +1.505276032e+02 +1.413176032e+02 +1.413176032e+02 +1.4037e+00 +1.5830e+00 +1.7402e-01 -4.9715e-01 -5.0000e+00 -1.1367e+00 +3.1153e+00 +5.0000e+00 +2.4157e+00 -1.0767e+00 -3.3185e+00 -3.3800e+00 +5.0000e+00 +8.7071e-01 -2.3412e+00 +9.8402e-01 +3.9079e+00 +5.0000e+00 -5.0000e+00 +4.5322e+00
66 0 +1.305408979e+02 +1.305408979e+02 +1.213308979e+02 +1.213308979e+02 -4.3365e+00 +5.0000e+00 +2.5412e+00 +9.9328e-01 -5.0000e+00 +5.0000e+00 +2.8430e+00 +5.0000e+00 +7.0511e-01 -2.2954e+00 -2.7793e+00 -4.0719e+00 +5.0000e+00 +1.3863e+00 -5.0000e+00 +1.2476e+00 +3.5059e+00 +3.5777e+00 -5.0000e+00 +5.0000e+00
108 0 +1.184544642e+02 +1.184544642e+02 +1.092444642e+02 +1.092444642e+02 -4.6288e+00 +5.0000e+00 +5.0000e+00 +1.1296e+00 -4.8940e+00 +5.0000e+00 +2.8228e+00 +4.6445e+00 +2.0887e+00 -3.8561e+00 -2.5281e+00 -4.5390e+00 +5.0000e+00 +1.8168e+00 -4.4596e+00 +1.2781e+00 +4.3530e+00 +3.0730e+00 -5.0000e+00 +5.0000e+00
133 0 +1.148205255e+02 +1.148205255e+02 +1.056105255e+02 +1.056105255e+02 -3.9194e+00 +5.0000e+00 +3.3861e+00 +1.4898e+00 -5.0000e+00 +4.9301e+00 +2.8309e+00 +3.4824e+00 +9.0881e-01 -2.2855e+00 -5.0000e+00 -4.4159e+00 +5.0000e+00 +1.5566e+00 -4.8828e+00 +1.5098e+00 +5.0000e+00 +4.2546e+00 -4.4869e+00 +4.8213e+00
