% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.827242277e+07 +1.827242277e+07 +1.827180166e+07 +1.827180166e+07 -3.9655e+00 +9.7655e-01 +2.9624e-01
2 0 +2.225561440e+06 +2.225561440e+06 +2.224940330e+06 +2.224940330e+06 +4.6091e+00 +9.1985e-01 -1.6657e+00
5 0 +1.411711179e+05 +1.411711179e+05 +1.405500079e+05 +1.405500079e+05 +7.4994e-01 +3.1057e+00 -1.9207e-01
83 0 +2.023406548e+03 +2.023406548e+03 +1.402296548e+03 +1.402296548e+03 +1.3591e-01 +3.0833e+00 -2.0173e-01
107 0 +1.660871112e+03 +1.660871112e+03 +1.039761112e+03 +1.039761112e+03 +1.2795e-01 +3.0935e+00 -2.0275e-01
157 0 +9.555243761e+02 +9.555243761e+02 +3.344143761e+02 +3.344143761e+02 +1.3182e-01 +3.1019e+00 -2.0674e-01
160 0 +5.115106965e+02 +5.115106965e+02 -1.095993035e+02 -1.095993035e+02 +1.4045e-01 +3.1040e+00 -2.1507e-01
178 0 +1.954485530e+02 +1.954485530e+02 -4.256614470e+02 -4.256614470e+02 +1.2187e-01 +3.1643e+00 -2.0049e-01
182 0 +3.724625794e+01 +3.724625794e+01 -5.838637421e+02 -5.838637421e+02 +9.7303e-02 +3.1640e+00 -2.0614e-01
263 0 +2.937446698e+01 +2.937446698e+01 -5.917355330e+02 -5.917355330e+02 +1.0005e-01 +3.1649e+00 -2.0649e-01
274 0 +1.747647460e+01 +1.747647460e+01 -6.036335254e+02 -6.036335254e+02 +8.9624e-02 +3.1745e+00 -1.9400e-01
279 0 +6.604769591e+00 +6.604769591e+00 -6.145052304e+02 -6.145052304e+02 +9.8028e-02 +3.1662e+00 -1.9855e-01
283 0 +3.419184614e+00 +3.419184614e+00 -6.176908154e+02 -6.176908154e+02 +1.0083e-01 +3.1662e+00 -2.0154e-01
327 0 +3.349730816e+00 +3.349730816e+00 -6.177602692e+02 -6.177602692e+02 +1.0274e-01 +3.1644e+00 -2.0108e-01
334 0 +2.728097959e+00 +2.728097959e+00 -6.183819020e+02 -6.183819020e+02 +9.8646e-02 +3.1658e+00 -2.0173e-01
344 0 +2.249511532e+00 +2.249511532e+00 -6.188604885e+02 -6.188604885e+02 +1.0251e-01 +3.1641e+00 -2.0150e-01
368 0 +2.222507643e+00 +2.222507643e+00 -6.188874924e+02 -6.188874924e+02 +1.0193e-01 +3.1629e+00 -2.0202e-01
369 0 +1.928020553e+00 +1.928020553e+00 -6.191819794e+02 -6.191819794e+02 +1.0286e-01 +3.1633e+00 -2.0168e-01
384 0 +1.762828274e+00 +1.762828274e+00 -6.193471717e+02 -6.193471717e+02 +1.0188e-01 +3.1637e+00 -2.0169e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.548200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.791095052e+07 +3.791095052e+07 +3.791069570e+07 +3.791069570e+07 -3.8206e-01 -2.0871e+00 -9.0314e-01
3 0 +1.343420100e+06 +1.343420100e+06 +1.343165280e+06 +1.343165280e+06 +2.0486e+00 +2.5671e+00 -4.0674e-01
29 0 +2.248908796e+05 +2.248908796e+05 +2.246360596e+05 +2.246360596e+05 +3.9653e+00 +3.7908e+00 -5.3269e-01
33 0 +7.148587635e+04 +7.148587635e+04 +7.123105635e+04 +7.123105635e+04 +3.7870e+00 +3.7522e+00 +2.3162e-01
67 0 +4.298135529e+04 +4.298135529e+04 +4.272653529e+04 +4.272653529e+04 +3.6613e+00 +3.8372e+00 +1.7010e-01
107 0 +2.914896905e+04 +2.914896905e+04 +2.889414905e+04 +2.889414905e+04 +4.1039e+00 +4.9209e+00 +3.3208e-01
109 0 +8.431323235e+03 +8.431323235e+03 +8.176503235e+03 +8.176503235e+03 +3.7038e+00 +3.8779e+00 +1.6078e-04
156 0 +1.230895190e+03 +1.230895190e+03 +9.760751904e+02 +9.760751904e+02 +3.8308e+00 +3.8904e+00 -8.9584e-02
191 0 +2.404508108e+02 +2.404508108e+02 -1.436918917e+01 -1.436918917e+01 +3.7352e+00 +3.7336e+00 -1.0466e-01
218 0 +1.795173527e+02 +1.795173527e+02 -7.530264730e+01 -7.530264730e+01 +3.7164e+00 +3.7137e+00 -1.0863e-01
231 0 +5.703837734e+01 +5.703837734e+01 -1.977816227e+02 -1.977816227e+02 +3.7324e+00 +3.7594e+00 -1.1158e-01
278 0 +9.600278393e+00 +9.600278393e+00 -2.452197216e+02 -2.452197216e+02 +3.7387e+00 +3.7470e+00 -1.1886e-01
318 0 +7.069863705e+00 +7.069863705e+00 -2.477501363e+02 -2.477501363e+02 +3.7340e+00 +3.7408e+00 -1.1786e-01
323 0 +6.528325424e+00 +6.528325424e+00 -2.482916746e+02 -2.482916746e+02 +3.7332e+00 +3.7471e+00 -1.2112e-01
340 0 +6.438107507e+00 +6.438107507e+00 -2.483818925e+02 -2.483818925e+02 +3.7401e+00 +3.7530e+00 -1.1928e-01
341 0 +5.332263320e+00 +5.332263320e+00 -2.494877367e+02 -2.494877367e+02 +3.7374e+00 +3.7466e+00 -1.1826e-01
342 0 +4.074429263e+00 +4.074429263e+00 -2.507455707e+02 -2.507455707e+02 +3.7364e+00 +3.7465e+00 -1.2129e-01
344 0 +1.917125328e+00 +1.917125328e+00 -2.529028747e+02 -2.529028747e+02 +3.7362e+00 +3.7463e+00 -1.1844e-01
365 0 +4.718202494e-01 +4.718202494e-01 -2.543481798e+02 -2.543481798e+02 +3.7349e+00 +3.7464e+00 -1.1850e-01
371 0 +5.960122899e-02 +5.960122899e-02 -2.547603988e+02 -2.547603988e+02 +3.7349e+00 +3.7464e+00 -1.1902e-01
418 0 +2.628467640e-02 +2.628467640e-02 -2.547937153e+02 -2.547937153e+02 +3.7350e+00 +3.7463e+00 -1.1919e-01
469 0 +8.904970053e-04 +8.904970053e-04 -2.548191095e+02 -2.548191095e+02 +3.7349e+00 +3.7463e+00 -1.1932e-01
522 0 +2.559817435e-04 +2.559817435e-04 -2.548197440e+02 -2.548197440e+02 +3.7349e+00 +3.7463e+00 -1.1934e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.661000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.163059550e+08 +5.163059550e+08 +5.163060116e+08 +5.163060116e+08 -1.8796e+00 +4.8629e+00 -3.9101e+00
2 0 +2.468098606e+07 +2.468098606e+07 +2.468104267e+07 +2.468104267e+07 -2.9470e-01 -4.8782e+00 -4.7240e-01
7 0 +4.465618971e+06 +4.465618971e+06 +4.465675581e+06 +4.465675581e+06 -4.2632e+00 -3.9261e+00 -2.6063e+00
53 0 +4.702008581e+05 +4.702008581e+05 +4.702574681e+05 +4.702574681e+05 -3.9606e+00 -1.8292e+00 -3.0399e+00
58 0 +2.746429251e+05 +2.746429251e+05 +2.746995351e+05 +2.746995351e+05 -5.0000e+00 -2.1087e+00 -3.1984e+00
103 0 +2.969010467e+04 +2.969010467e+04 +2.974671467e+04 +2.974671467e+04 -4.9335e+00 -1.5963e+00 -3.1604e+00
