% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.241684511e+07 +6.241684511e+07 +6.241622400e+07 +6.241622400e+07 +2.5058e+00 +9.7934e-01
5 0 +7.722363512e+05 +7.722363512e+05 +7.716152412e+05 +7.716152412e+05 +1.9452e+00 +4.8841e+00
18 0 +1.509549712e+04 +1.509549712e+04 +1.447438712e+04 +1.447438712e+04 +3.5664e+00 +3.8411e+00
32 0 +1.160885851e+03 +1.160885851e+03 +5.397758511e+02 +5.397758511e+02 +3.4947e+00 +3.9710e+00
65 0 +3.400566787e+01 +3.400566787e+01 -5.871043321e+02 -5.871043321e+02 +4.7184e+00 +4.0175e+00
148 0 +2.695464575e+01 +2.695464575e+01 -5.941553543e+02 -5.941553543e+02 +4.1868e+00 +4.0175e+00
204 0 +2.663810273e+01 +2.663810273e+01 -5.944718973e+02 -5.944718973e+02 +4.0490e+00 +4.0143e+00
208 0 +2.454684496e+01 +2.454684496e+01 -5.965631550e+02 -5.965631550e+02 +4.0272e+00 +4.0162e+00
247 0 +2.379896866e+01 +2.379896866e+01 -5.973110313e+02 -5.973110313e+02 +3.9420e+00 +4.0159e+00
254 0 +2.328685393e+01 +2.328685393e+01 -5.978231461e+02 -5.978231461e+02 +3.9024e+00 +4.0156e+00
274 0 +2.275573701e+01 +2.275573701e+01 -5.983542630e+02 -5.983542630e+02 +3.8766e+00 +4.0150e+00
294 0 +2.210775520e+01 +2.210775520e+01 -5.990022448e+02 -5.990022448e+02 +3.8072e+00 +4.0147e+00
314 0 +2.179737529e+01 +2.179737529e+01 -5.993126247e+02 -5.993126247e+02 +3.7767e+00 +4.0144e+00
385 0 +2.131755082e+01 +2.131755082e+01 -5.997924492e+02 -5.997924492e+02 +3.7234e+00 +4.0143e+00
422 0 +2.066342643e+01 +2.066342643e+01 -6.004465736e+02 -6.004465736e+02 +3.6503e+00 +4.0139e+00
487 0 +2.036547068e+01 +2.036547068e+01 -6.007445293e+02 -6.007445293e+02 +3.6158e+00 +4.0138e+00
534 0 +1.990117451e+01 +1.990117451e+01 -6.012088255e+02 -6.012088255e+02 +3.5472e+00 +4.0137e+00
