% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.769721184e+07 +1.769721184e+07 +1.769659073e+07 +1.769659073e+07 +2.1883e+00 +4.1179e+00 -3.1042e+00 -5.6477e-01 -1.3038e+00
52 0 +1.608099125e+07 +1.608099125e+07 +1.608037014e+07 +1.608037014e+07 -8.2351e-01 +5.0000e+00 -3.8171e+00 +2.8656e-01 -7.9305e-01
57 0 +1.571311754e+07 +1.571311754e+07 +1.571249643e+07 +1.571249643e+07 +2.1940e+00 +4.0585e+00 -4.6552e+00 -1.5121e+00 -1.4203e+00
60 0 +1.044840983e+07 +1.044840983e+07 +1.044778872e+07 +1.044778872e+07 +7.6690e-01 +4.6781e+00 -3.1561e+00 -1.2946e+00 -1.3135e-01
72 0 +5.003677099e+06 +5.003677099e+06 +5.003055989e+06 +5.003055989e+06 +3.1545e-01 +4.7486e+00 -3.6005e+00 -1.4419e+00 -1.5689e+00
103 0 +3.120154922e+06 +3.120154922e+06 +3.119533812e+06 +3.119533812e+06 +1.0716e-01 +4.3906e+00 -3.2973e+00 -1.9127e+00 -1.6164e+00
140 0 +2.580372075e+06 +2.580372075e+06 +2.579750965e+06 +2.579750965e+06 +3.1380e-01 +4.6894e+00 -4.0965e+00 -2.7303e+00 -2.3032e+00
155 0 +2.336131692e+06 +2.336131692e+06 +2.335510582e+06 +2.335510582e+06 +2.0437e-01 +4.8911e+00 -3.4771e+00 -2.2208e+00 -2.4486e+00
156 0 +1.634876623e+06 +1.634876623e+06 +1.634255513e+06 +1.634255513e+06 -2.0419e-02 +4.6898e+00 -3.9527e+00 -2.8981e+00 -2.3494e+00
209 0 +1.393912638e+06 +1.393912638e+06 +1.393291528e+06 +1.393291528e+06 -1.0824e-01 +4.6420e+00 -3.8870e+00 -2.9398e+00 -2.4037e+00
212 0 +1.347122268e+06 +1.347122268e+06 +1.346501158e+06 +1.346501158e+06 -8.9777e-02 +4.7044e+00 -3.6812e+00 -2.8480e+00 -2.3281e+00
217 0 +1.288508590e+06 +1.288508590e+06 +1.287887480e+06 +1.287887480e+06 -1.7660e-01 +4.6583e+00 -3.6983e+00 -2.4316e+00 -2.3451e+00
221 0 +1.145986712e+06 +1.145986712e+06 +1.145365602e+06 +1.145365602e+06 -3.4360e-01 +4.7147e+00 -3.8164e+00 -3.2495e+00 -2.4287e+00
236 0 +7.603598968e+05 +7.603598968e+05 +7.597387868e+05 +7.597387868e+05 -4.9500e-01 +4.6520e+00 -3.8661e+00 -2.4569e+00 -2.3315e+00
255 0 +6.789587053e+05 +6.789587053e+05 +6.783375953e+05 +6.783375953e+05 -5.0380e-01 +4.7020e+00 -3.9730e+00 -2.7549e+00 -2.4654e+00
259 0 +4.329396971e+05 +4.329396971e+05 +4.323185871e+05 +4.323185871e+05 -7.5612e-01 +4.7210e+00 -4.1947e+00 -2.8204e+00 -2.4983e+00
262 0 +2.271848565e+05 +2.271848565e+05 +2.265637465e+05 +2.265637465e+05 -8.5479e-01 +4.7032e+00 -3.9600e+00 -2.7425e+00 -2.4920e+00
286 0 +2.042037711e+05 +2.042037711e+05 +2.035826611e+05 +2.035826611e+05 -8.5497e-01 +4.6981e+00 -3.9403e+00 -2.7483e+00 -2.5855e+00
311 0 +1.951083452e+05 +1.951083452e+05 +1.944872352e+05 +1.944872352e+05 -8.4497e-01 +4.6815e+00 -3.8361e+00 -2.7260e+00 -2.5722e+00
313 0 +2.410662082e+04 +2.410662082e+04 +2.348551082e+04 +2.348551082e+04 -1.1862e+00 +4.6949e+00 -3.9669e+00 -2.7480e+00 -2.6397e+00
329 0 +1.497962278e+04 +1.497962278e+04 +1.435851278e+04 +1.435851278e+04 -1.2245e+00 +4.6922e+00 -3.9164e+00 -2.7472e+00 -2.6413e+00
365 0 +1.370093262e+04 +1.370093262e+04 +1.307982262e+04 +1.307982262e+04 -1.2168e+00 +4.6932e+00 -3.9048e+00 -2.7478e+00 -2.6414e+00
376 0 +8.811507873e+03 +8.811507873e+03 +8.190397873e+03 +8.190397873e+03 -1.2389e+00 +4.7076e+00 -3.9044e+00 -2.7441e+00 -2.7372e+00
432 0 +8.254604786e+03 +8.254604786e+03 +7.633494786e+03 +7.633494786e+03 -1.2312e+00 +4.7147e+00 -3.9016e+00 -2.7433e+00 -2.7204e+00
448 0 +7.150773396e+03 +7.150773396e+03 +6.529663396e+03 +6.529663396e+03 -1.2420e+00 +4.7077e+00 -3.9025e+00 -2.7351e+00 -2.7321e+00
469 0 +7.002621119e+03 +7.002621119e+03 +6.381511119e+03 +6.381511119e+03 -1.2420e+00 +4.7074e+00 -3.9009e+00 -2.7347e+00 -2.7305e+00
471 0 +6.648863499e+03 +6.648863499e+03 +6.027753499e+03 +6.027753499e+03 -1.2081e+00 +4.7078e+00 -3.9016e+00 -2.7263e+00 -2.7326e+00
483 0 +3.173144970e+03 +3.173144970e+03 +2.552034970e+03 +2.552034970e+03 -1.2406e+00 +4.7079e+00 -3.9032e+00 -2.7042e+00 -2.7293e+00
519 0 +1.410866307e+03 +1.410866307e+03 +7.897563069e+02 +7.897563069e+02 -1.2355e+00 +4.7084e+00 -3.9039e+00 -2.6831e+00 -2.7284e+00
531 0 +9.536597368e+02 +9.536597368e+02 +3.325497368e+02 +3.325497368e+02 -1.2417e+00 +4.7079e+00 -3.9030e+00 -2.6701e+00 -2.7275e+00
571 0 +9.313417102e+02 +9.313417102e+02 +3.102317102e+02 +3.102317102e+02 -1.2425e+00 +4.7079e+00 -3.9024e+00 -2.6688e+00 -2.7275e+00
574 0 +6.322298260e+02 +6.322298260e+02 +1.111982603e+01 +1.111982603e+01 -1.2422e+00 +4.7078e+00 -3.9036e+00 -2.6466e+00 -2.7276e+00
602 0 +6.223919611e+02 +6.223919611e+02 +1.281961109e+00 +1.281961109e+00 -1.2419e+00 +4.7082e+00 -3.9032e+00 -2.6503e+00 -2.7273e+00
614 0 +4.058312103e+02 +4.058312103e+02 -2.152787897e+02 -2.152787897e+02 -1.2200e+00 +4.7079e+00 -3.9031e+00 -2.6498e+00 -2.7271e+00
626 0 +3.712539175e+02 +3.712539175e+02 -2.498560825e+02 -2.498560825e+02 -1.2215e+00 +4.7079e+00 -3.9033e+00 -2.6499e+00 -2.7274e+00
628 0 +3.553237421e+02 +3.553237421e+02 -2.657862579e+02 -2.657862579e+02 -1.2238e+00 +4.7079e+00 -3.9030e+00 -2.6447e+00 -2.7269e+00
629 0 +3.069502346e+02 +3.069502346e+02 -3.141597654e+02 -3.141597654e+02 -1.2325e+00 +4.7078e+00 -3.9029e+00 -2.6513e+00 -2.7289e+00
684 0 +2.667241544e+02 +2.667241544e+02 -3.543858456e+02 -3.543858456e+02 -1.2320e+00 +4.7078e+00 -3.9029e+00 -2.6510e+00 -2.7306e+00
