% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.523086186e+07 +4.523086186e+07 +4.523024075e+07 +4.523024075e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.548200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.781801414e+08 +1.781801414e+08 +1.781798866e+08 +1.781798866e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.793173022e+07 +3.793173022e+07 +3.793147540e+07 +3.793147540e+07 +3.8087e+00 +2.2658e+00 -1.2879e+00 -2.3010e+00 +5.8671e-02 +2.3280e+00 +2.5097e+00 +3.4557e+00 +3.4375e-01 +3.1854e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.661000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.160529482e+08 +2.160529482e+08 +2.160530049e+08 +2.160530049e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.137385529e+08 +2.137385529e+08 +2.137386095e+08 +2.137386095e+08 +2.8339e+00 -2.5796e+00 -3.6946e+00 -2.6949e+00 +4.6826e+00 -4.2973e-01 -3.9521e+00 +1.6587e+00 -4.5837e+00 -2.5109e+00
6 0 +1.936785023e+08 +1.936785023e+08 +1.936785589e+08 +1.936785589e+08 -8.1632e-02 +1.9283e+00 -4.2042e+00 +4.2461e+00 +4.0675e+00 -4.6622e+00 -1.7634e+00 +4.5808e+00 +1.3591e+00 -1.3893e+00
19 0 +6.600364727e+07 +6.600364727e+07 +6.600370388e+07 +6.600370388e+07 -2.9659e+00 -3.5324e+00 -2.6960e+00 -1.5608e+00 +1.2039e+00 -7.0503e-02 -7.8709e-01 -2.2043e+00 +4.3396e+00 +5.9557e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.810000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.051796638e+08 +1.051796638e+08 +1.051796457e+08 +1.051796457e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +7.584296359e+07 +7.584296359e+07 +7.584294549e+07 +7.584294549e+07 -2.6367e+00 +4.6443e+00 -3.6055e+00 +3.2747e-01 -5.5044e-01 +4.5890e+00 +4.0692e+00 +4.6664e+00 +2.8897e+00 +4.1716e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.777000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.387250641e+07 +5.387250641e+07 +5.387254418e+07 +5.387254418e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +4.559968475e+07 +4.559968475e+07 +4.559972252e+07 +4.559972252e+07 -4.8774e+00 +2.0017e+00 +1.7541e+00 +4.5871e+00 +1.7108e+00 -2.7145e+00 -3.1639e+00 +9.3183e-01 -4.0933e-02 +2.0499e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.325500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.086390818e+07 +4.086390818e+07 +4.086327563e+07 +4.086327563e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.530000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.553952282e+08 +1.553952282e+08 +1.553951429e+08 +1.553951429e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.117914163e+08 +1.117914163e+08 +1.117913310e+08 +1.117913310e+08 -8.0496e-02 +4.2966e+00 +2.5706e+00 -1.2233e+00 +2.3102e+00 +3.4768e-01 +1.6375e+00 +1.5516e-01 -1.3210e+00 +2.3574e+00
5 0 +8.272737422e+07 +8.272737422e+07 +8.272728892e+07 +8.272728892e+07 +1.4475e+00 -3.6049e+00 +3.4877e+00 -2.8911e+00 +1.0818e+00 -8.6330e-01 -4.1301e-02 -1.5581e+00 +4.8819e+00 +1.9162e+00
21 0 +4.568736912e+07 +4.568736912e+07 +4.568728382e+07 +4.568728382e+07 -3.5177e+00 +1.4787e+00 -1.7316e+00 +3.5442e-01 -5.8282e-01 +3.5705e+00 +3.2548e+00 -1.5798e+00 +2.2265e+00 -8.8073e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.719500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.691286664e+08 +1.691286664e+08 +1.691288383e+08 +1.691288383e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.583934363e+08 +1.583934363e+08 +1.583936083e+08 +1.583936083e+08 +4.4448e+00 -2.9056e-01 -1.1247e-01 +1.5455e-01 +2.0018e+00 -2.7060e+00 +1.0911e+00 +3.0564e-01 +3.9743e+00 +3.2483e+00
10 0 +1.235142754e+08 +1.235142754e+08 +1.235144474e+08 +1.235144474e+08 +1.0429e+00 +2.4260e+00 -3.2536e+00 +1.4015e+00 -2.8201e+00 +1.9029e+00 +3.7886e+00 -8.6517e-01 +4.1969e+00 +1.7959e-01
16 0 +8.504236453e+07 +8.504236453e+07 +8.504253648e+07 +8.504253648e+07 +2.5197e+00 +2.2564e+00 +1.2323e+00 -4.5538e+00 -4.3096e+00 -6.9266e-01 +4.3627e-01 -2.5913e+00 -3.0039e+00 +3.9843e+00
21 0 +7.414830255e+07 +7.414830255e+07 +7.414847450e+07 +7.414847450e+07 +8.8251e-01 -9.0525e-01 +2.1699e+00 -2.0609e+00 -2.2281e+00 +2.3838e+00 -3.2312e+00 -2.5927e+00 +2.6998e+00 +3.3232e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.816000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.243651037e+08 +1.243651037e+08 +1.243651718e+08 +1.243651718e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.812796156e+07 +7.812796156e+07 +7.812802972e+07 +7.812802972e+07 +4.6334e+00 -2.5293e-01 -3.7598e+00 +2.2941e+00 +3.9101e+00 +2.0758e+00 -3.5561e+00 +7.9657e-01 +1.2702e+00 +4.7304e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.088109425e+07 +8.088109425e+07 +8.088209425e+07 +8.088209425e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.837000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.438393605e+07 +7.438393605e+07 +7.438386768e+07 +7.438386768e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.548000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.818440221e+08 +2.818440221e+08 +2.818439666e+08 +2.818439666e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.088237833e+08 +1.088237833e+08 +1.088237279e+08 +1.088237279e+08 -4.5897e+00 -2.5701e+00 +1.7357e+00 -3.7426e+00 +5.3184e-01 -1.3652e+00 -5.1626e-01 -3.5929e+00 -1.7346e+00 -3.6972e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.349000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.469469008e+07 +1.469469008e+07 +1.469463659e+07 +1.469463659e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.172700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.688134172e+07 +5.688134172e+07 +5.688145899e+07 +5.688145899e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +3.708846054e+07 +3.708846054e+07 +3.708857781e+07 +3.708857781e+07 +2.7386e+00 +6.7161e-01 -1.7746e+00 -1.6082e+00 -3.3609e+00 -7.7638e-01 +1.3911e+00 +6.7905e-01 +7.3982e-01 +3.4821e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.264328240e+08 +1.264328240e+08 +1.264329019e+08 +1.264329019e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
